,Datetime,Tweet Id,Text,URL,Username,tweet.user.followersCount,tweet.replyCount,tweet.retweetCount,tweet.likeCount,tweet.quoteCount,tweet.lang,tweet.outlinks,tweet.media,tweet.retweetedTweet,tweet.quotedTweet,tweet.inReplyToTweetId,tweet.inReplyToUser,tweet.mentionedUsers,tweet.coordinates,tweet.place,tweet.hashtags,tweet.cashtags
54,2010-12-17 15:29:40+00:00,15790739279577088,"@ActressK our Tweetdeck has been retweeeting random things, no idea why.",https://twitter.com/ATLHawks/status/15790739279577088,ATLHawks,1532897,0,0,0,0,en,,,,,1.5790224168722432e+16,https://twitter.com/yoochaemok,"[User(username='ActressK', id=862666156225646592, displayname='ak', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
55,2010-12-17 14:49:53+00:00,15780727920529408,"Marvin Williams had 26 points, but the #Hawks lost to the #Celtics 102-90 in Boston last night. Photo Gallery: http://social.hawks.com/q4N",https://twitter.com/ATLHawks/status/15780727920529408,ATLHawks,1532897,0,2,0,0,en,,,,,,,,,,"['Hawks', 'Celtics']",
56,2010-12-17 03:45:11+00:00,15613452173189121,Final for tonight: tough loss against the @celtics 102-90. #hawks,https://twitter.com/ATLHawks/status/15613452173189121,ATLHawks,1532897,0,4,0,0,en,,,,,,,"[User(username='celtics', id=18139461, displayname='Boston Celtics', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['hawks'],
57,2010-12-17 01:56:23+00:00,15586072570363905,"RT @ajchawks: Teague tearing it up for #Hawks: 11 pts, 5/6 FG, 2 steals",https://twitter.com/ATLHawks/status/15586072570363905,ATLHawks,1532897,0,4,0,0,en,,,,,,,"[User(username='ajchawks', id=2833626515, displayname='Удинцевa Пелагея', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['Hawks'],
58,2010-12-16 21:31:56+00:00,15519521720762369,"Tonight at 8PM, catch the #Hawks as they take on the @Celtics in Boston on @NBAonTNT.",https://twitter.com/ATLHawks/status/15519521720762369,ATLHawks,1532897,0,5,0,0,en,,,,,,,"[User(username='celtics', id=18139461, displayname='Boston Celtics', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NBAonTNT', id=22178780, displayname='NBA on TNT', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['Hawks'],
59,2010-12-16 21:21:39+00:00,15516932425912321,"Smoove Santa: DON'T MISS YOUR CHANCE TO WIN A PSP FROM J-SMOOVE ON HIS SITE - CLICK HERE

Many of the #Hawks ... http://get.sm/V7DiG Hawks",https://twitter.com/ATLHawks/status/15516932425912321,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,['Hawks'],
60,2010-12-16 16:41:54+00:00,15446528562827264,No Joe+No Jamal=True Test: Word was just released that Jamal Crawford will miss tonight's game against the Bos... http://get.sm/CxVHW #Hawks,https://twitter.com/ATLHawks/status/15446528562827264,ATLHawks,1532897,0,3,0,0,en,,,,,,,,,,['Hawks'],
61,2010-12-16 15:41:14+00:00,15431262621671425,@NBA_Photos looks good!,https://twitter.com/ATLHawks/status/15431262621671425,ATLHawks,1532897,0,0,1,0,en,,,,,1.51911688830976e+16,https://twitter.com/hurstmadeit,"[User(username='NBA_Photos', id=304650400, displayname='NBA Photos', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
62,2010-12-15 22:15:22+00:00,15168063208951809,"What Are the Celtics Doing So Well?: GAME INFO FROM NBA.COM

Last season the Celtics finished 50-32 (and wer... http://get.sm/tswuE #Hawks",https://twitter.com/ATLHawks/status/15168063208951809,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,['Hawks'],
63,2010-12-15 20:58:38+00:00,15148750775259136,"@itsEmazing check for spelling errors on your resume, write a unique cover letter, and brush up on your sports knowledge.  good luck!",https://twitter.com/ATLHawks/status/15148750775259136,ATLHawks,1532897,0,0,0,0,en,,,,,,,"[User(username='ItsEmazing', id=286416195, displayname='Elizabeth', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
64,2010-12-15 20:44:34+00:00,15145211348918272,@itsEmazing good luck! what department?,https://twitter.com/ATLHawks/status/15145211348918272,ATLHawks,1532897,0,0,0,0,en,,,,,,,"[User(username='ItsEmazing', id=286416195, displayname='Elizabeth', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
65,2010-12-15 19:30:36+00:00,15126595551371264,"RT @ajcsundayeditor: I high-fived Harry the Hawk, the Atlanta Hawks mascot, in the newsroom today. #JustAnotherDayAtTheAJC",https://twitter.com/ATLHawks/status/15126595551371264,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,['JustAnotherDayAtTheAJC'],
66,2010-12-15 17:02:53+00:00,15089423108546560,Joe vs. No Joe: Taking a quick look at the #Hawks stat sheet since Joe Johnson was sidelined and the most glari... http://get.sm/coQgj Hawks,https://twitter.com/ATLHawks/status/15089423108546560,ATLHawks,1532897,0,4,0,0,en,,,,,,,,,,['Hawks'],
67,2010-12-15 15:53:28+00:00,15071954612523008,Harry's friend @thrash0 from the @atlthrashers got arrested this morning for stealing a Zamboni: http://bit.ly/e74wDA #freethrash,https://twitter.com/ATLHawks/status/15071954612523008,ATLHawks,1532897,0,1,0,0,en,,,,,,,"[User(username='thrash0', id=1864664510, displayname='Kamila', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ATLthrashers', id=463735418, displayname='Atlanta Thrashers', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['freethrash'],
68,2010-12-15 15:20:47+00:00,15063728739319808,"@MsMoccaLucas tough loss, we'll need to regroup before Thursday.",https://twitter.com/ATLHawks/status/15063728739319808,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
69,2010-12-15 15:10:43+00:00,15061194284998656,Josh Smith tallied 26 points & Al Horford had a double-double but the Hawks lost to the Pistons 103-80.  Photos: http://social.hawks.com/LXx,https://twitter.com/ATLHawks/status/15061194284998656,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
70,2010-12-15 14:05:20+00:00,15044740646969344,@NBA_Photos it should be done in the next month or so.  if not earlier.,https://twitter.com/ATLHawks/status/15044740646969344,ATLHawks,1532897,0,0,0,0,en,,,,,1.4847961670352896e+16,https://twitter.com/hurstmadeit,"[User(username='NBA_Photos', id=304650400, displayname='NBA Photos', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
71,2010-12-14 18:46:29+00:00,14753106277437440,RT @hawksvoice: Good afternoon all! Hopeful that you are in a warm place! Hawks at DET tonight 7e on #SportSouth #atlantahawks,https://twitter.com/ATLHawks/status/14753106277437440,ATLHawks,1532897,0,1,0,0,en,,,,,,,"[User(username='hawksvoice', id=2462626965, displayname='SC Cetan Hotun', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['SportSouth', 'atlantahawks']",
72,2010-12-14 17:37:15+00:00,14735683532881921,Joe Johnson has been cleared for Shooting Drills.  More info here: http://on.nba.com/frdrRD #hawks,https://twitter.com/ATLHawks/status/14735683532881921,ATLHawks,1532897,0,10,1,0,en,,,,,,,,,,['hawks'],
73,2010-12-14 14:44:20+00:00,14692169851863040,Happy Holidays from the Atlanta Hawks.  Click here to watch the video: http://social.hawks.com/lAf,https://twitter.com/ATLHawks/status/14692169851863040,ATLHawks,1532897,0,4,0,0,en,,,,,,,,,,,
74,2010-12-13 15:11:49+00:00,14336694677405696,#Hawks 4-Game Holiday Packs presented by SCANA Energy include the 4/11 Heat game and 3 others for under $100: http://social.hawks.com/JQa,https://twitter.com/ATLHawks/status/14336694677405696,ATLHawks,1532897,0,2,0,0,en,,,,,,,,,,['Hawks'],
75,2010-12-13 14:37:14+00:00,14327991945400321,@qlr thanks for the love!,https://twitter.com/ATLHawks/status/14327991945400321,ATLHawks,1532897,0,0,0,0,en,,,,,1.408116956594176e+16,https://twitter.com/qlr,"[User(username='qlr', id=24124039, displayname='Quint', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
76,2010-12-12 03:18:43+00:00,13794852294623232,The Hawks topped the Pacers 97-83 tonight at the Highlight Factory. Watch Coach Drew's post-game press conference: http://on.nba.com/fmAtKF,https://twitter.com/ATLHawks/status/13794852294623232,ATLHawks,1532897,0,5,0,0,en,,,,,,,,,,,
77,2010-12-12 02:17:06+00:00,13779346439282688,Big 3-pt play by Smoove puts the #Hawks back up by double-digits with 3 minutes remaining.,https://twitter.com/ATLHawks/status/13779346439282688,ATLHawks,1532897,0,4,0,0,en,,,,,,,,,,['Hawks'],
78,2010-12-12 02:11:50+00:00,13778020888215552,"Powell left the game in the 3Q with a sprained right knee. He will not return, but the Hawks may not need him leading 84-75 with 5 to play.",https://twitter.com/ATLHawks/status/13778020888215552,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
79,2010-12-12 01:46:55+00:00,13771751011913728,Check out photos from the early action at the Highlight Factory including a few from behind the scenes: http://on.nba.com/eIxp92,https://twitter.com/ATLHawks/status/13771751011913728,ATLHawks,1532897,0,1,0,0,en,,,,,,,,,,,
80,2010-12-12 01:40:39+00:00,13770172078751744,"Horford's bucket gives him a double-double (11 pts, 10 reb) already. Hawks lead 59-45. http://on.nba.com/gRb5d0",https://twitter.com/ATLHawks/status/13770172078751744,ATLHawks,1532897,0,1,0,0,en,,,,,,,,,,,
81,2010-12-12 01:17:07+00:00,13764249834758145,"Hawks lead 48-35 at half, held Indy to just 32% shooting even with the Pacers hitting their final three FGA. http://on.nba.com/gRb5d0",https://twitter.com/ATLHawks/status/13764249834758145,ATLHawks,1532897,0,3,0,0,en,,,,,,,,,,,
82,2010-12-12 00:59:37+00:00,13759844364320768,Granger calls timeout and head to the bench limping. No word yet on any injury/return.,https://twitter.com/ATLHawks/status/13759844364320768,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
83,2010-12-12 00:50:11+00:00,13757473689182208,10-0 run by the Hawks capped by a steal and lay-up by Damien Wilkins. (correction) ATL leads 29-16. http://on.nba.com/gRb5d0,https://twitter.com/ATLHawks/status/13757473689182208,ATLHawks,1532897,0,1,0,0,en,,,,,,,,,,,
84,2010-12-12 00:39:54+00:00,13754884507570176,It is winter and both teams are struggling to heat up in the Highlight Factory. Hawks lead 16-14 at the end of 1. http://on.nba.com/gRb5d0,https://twitter.com/ATLHawks/status/13754884507570176,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
85,2010-12-12 00:22:50+00:00,13750588676251650,"Want to know how Indy views the #Hawks? Check out the ""Scouting Report"" from Pacers.com: http://on.nba.com/e6Dzv4",https://twitter.com/ATLHawks/status/13750588676251650,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,['Hawks'],
86,2010-12-12 00:03:22+00:00,13745688152117248,"Don't forget to vote for Al, Bibby, Jamal, Marvin, Joe and Smoove and get them to the All-Star Game in L.A. Visit Hawks.com/vote for details",https://twitter.com/ATLHawks/status/13745688152117248,ATLHawks,1532897,0,5,0,0,en,,,,,,,,,,,
87,2010-12-11 23:52:38+00:00,13742989062967298,"Hawks going back to starting small tonight G-Bibby, G-Evans, F-Williams, F-Smoove, C-Horford. Follow live on Hawks.com",https://twitter.com/ATLHawks/status/13742989062967298,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
88,2010-12-11 19:53:40+00:00,13682852793163776,The #Hawks lost on the road last night to the #Spurs 106-92.  Photo Gallery here:  http://on.nba.com/ePlDbg,https://twitter.com/ATLHawks/status/13682852793163776,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,"['Hawks', 'Spurs']",
89,2010-12-10 16:34:52+00:00,13270431440048128,@sethacohen33 @amsupdates thanks for the #FF.  Always appreciated!,https://twitter.com/ATLHawks/status/13270431440048128,ATLHawks,1532897,0,0,0,0,en,,,,,,,"[User(username='sethacohen33', id=34796669, displayname='Seth Cohen', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='amsupdates', id=50391329, displayname='Atlanta Motor Speedway', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['FF'],
90,2010-12-10 16:10:47+00:00,13264370918232064,#Hawks vs. #Spurs tonight at 8:30PM on @SportSouth & @99X.  VIDEO: Bibby talks about the Spurs defense.  http://on.nba.com/ezKYh7,https://twitter.com/ATLHawks/status/13264370918232064,ATLHawks,1532897,0,5,0,0,en,,,,,,,"[User(username='SportSouth', id=4046414308, displayname='Maison à vendre', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='99x', id=14956123, displayname='99X', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['Hawks', 'Spurs']",
