,Datetime,Tweet Id,Text,URL,Username,tweet.user.followersCount,tweet.replyCount,tweet.retweetCount,tweet.likeCount,tweet.quoteCount,tweet.lang,tweet.outlinks,tweet.media,tweet.retweetedTweet,tweet.quotedTweet,tweet.inReplyToTweetId,tweet.inReplyToUser,tweet.mentionedUsers,tweet.coordinates,tweet.place,tweet.hashtags,tweet.cashtags
33,2022-10-30 01:37:35+00:00,1586532737506193409,Trae from across the street 🥶 https://t.co/zcT7KidcpP,https://twitter.com/ATLHawks/status/1586532737506193409,ATLHawks,1532943,12,52,395,10,en,,"[Video(thumbnailUrl='https://pbs.twimg.com/media/FgR_DH_UAAMxpRv.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1586532663153725441/pl/Fe1EDL1e6LCFf2jO.m3u8?tag=14&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1586532663153725441/vid/640x360/JiJWkqJIE-x1nWdp.mp4?tag=14', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1586532663153725441/vid/480x270/K_zwCC0KlRu8YL2J.mp4?tag=14', bitrate=288000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1586532663153725441/vid/1280x720/XjkDb91245oydtFM.mp4?tag=14', bitrate=2176000)], duration=10.674, views=19266)]",,,,,,,,,
34,2022-10-30 01:29:50+00:00,1586530788245262337,Crash those boards Clint! https://t.co/HKJTNlQNAP,https://twitter.com/ATLHawks/status/1586530788245262337,ATLHawks,1532943,6,10,96,0,en,,"[Video(thumbnailUrl='https://pbs.twimg.com/media/FgR9QnKUUAAgNLg.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1586530695769227264/pl/Zg_8VY3V9_uiQeq8.m3u8?tag=14&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1586530695769227264/vid/480x270/xyeaqchRvt7qr6-c.mp4?tag=14', bitrate=288000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1586530695769227264/vid/640x360/RRPmtYfKjLbl1fDo.mp4?tag=14', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1586530695769227264/vid/1280x720/V8IgATfqdCA04mua.mp4?tag=14', bitrate=2176000)], duration=9.196, views=3014)]",,,,,,,,,
35,2022-10-30 01:23:11+00:00,1586529114705432577,woo woo woo outlet!! https://t.co/u0JGkShNoI,https://twitter.com/ATLHawks/status/1586529114705432577,ATLHawks,1532943,6,8,100,0,en,,"[Video(thumbnailUrl='https://pbs.twimg.com/media/FgR7vhwUAAApd-u.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1586529027249954816/pl/i4Rcdls-IBTprGGj.m3u8?tag=14&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1586529027249954816/vid/640x360/u4WcK8mBMpindHSD.mp4?tag=14', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1586529027249954816/vid/480x270/lKqXOyW0RHeNGXlz.mp4?tag=14', bitrate=288000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1586529027249954816/vid/1280x720/N3YYNgCHbdf1_I4-.mp4?tag=14', bitrate=2176000)], duration=8.506, views=3135)]",,,,,,,,,
36,2022-10-30 01:03:05+00:00,1586524054647103489,Gotta keep working https://t.co/6KrawwQHK8,https://twitter.com/ATLHawks/status/1586524054647103489,ATLHawks,1532943,34,18,301,4,en,,"[Photo(previewUrl='https://pbs.twimg.com/media/FgR3LD0XkAA88LE?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgR3LD0XkAA88LE?format=jpg&name=large')]",,,,,,,,,
37,2022-10-30 00:52:12+00:00,1586521316340822016,OO mid range cashhhhhh https://t.co/zkbp0Nk2Wt,https://twitter.com/ATLHawks/status/1586521316340822016,ATLHawks,1532943,5,13,121,0,en,,"[Video(thumbnailUrl='https://pbs.twimg.com/media/FgR0pUtUcAAWw9J.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1586521237018198016/vid/640x360/aUSqI_KH5ryxRBQW.mp4?tag=14', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1586521237018198016/vid/480x270/J_LxrPs0gZgarVRH.mp4?tag=14', bitrate=288000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1586521237018198016/pl/jlCZiSwnmvGCffOo.m3u8?tag=14&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1586521237018198016/vid/1280x720/tJeAMiPGdrRvNxSG.mp4?tag=14', bitrate=2176000)], duration=5.875, views=3205)]",,,,,,,,,
38,2022-10-30 00:50:06+00:00,1586520788286390272,DJ quiets the crowd https://t.co/UfcGDzfg6t,https://twitter.com/ATLHawks/status/1586520788286390272,ATLHawks,1532943,4,8,146,1,en,,"[Video(thumbnailUrl='https://pbs.twimg.com/media/FgR0KqOUYAEo8wO.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1586520697198690305/vid/640x360/hJV1CIASCM26gHgV.mp4?tag=14', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1586520697198690305/vid/1280x720/mqYRrmN7f8hpB7Vt.mp4?tag=14', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1586520697198690305/vid/480x270/Ostapmb5YgMLfCMk.mp4?tag=14', bitrate=288000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1586520697198690305/pl/0fHOYCTzW4igmSIs.m3u8?tag=14&container=fmp4', bitrate=None)], duration=10.82, views=3814)]",,,,,,,,,
39,2022-10-30 00:46:18+00:00,1586519832874274816,That'll work JJ https://t.co/UmLpIlzAN4,https://twitter.com/ATLHawks/status/1586519832874274816,ATLHawks,1532943,5,17,141,0,en,,"[Video(thumbnailUrl='https://pbs.twimg.com/media/FgRzSHMVEAA5tCT.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1586519726309535744/pl/FWMF2tBbQSD0VzYM.m3u8?tag=14&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1586519726309535744/vid/640x360/KZW4p9QR1fWjzK8x.mp4?tag=14', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1586519726309535744/vid/480x270/fdCigg4wxv-Gux4V.mp4?tag=14', bitrate=288000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1586519726309535744/vid/1280x720/qm7vcwOh8lKt9ut1.mp4?tag=14', bitrate=2176000)], duration=10.031, views=3763)]",,,,,,,,,
40,2022-10-30 00:44:51+00:00,1586519467172904960,Trae Young with 17 points in the first quarter 🧊🧊🧊 https://t.co/nGrfyH6eVz,https://twitter.com/ATLHawks/status/1586519467172904960,ATLHawks,1532943,4,35,248,6,en,,"[Video(thumbnailUrl='https://pbs.twimg.com/media/FgRy7f7VUAIrV_4.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1586519349958832129/vid/640x360/dlXxdFMPUHV-teJY.mp4?tag=14', bitrate=832000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1586519349958832129/pl/wVOI-YIX_gUVXiBH.m3u8?tag=14&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1586519349958832129/vid/1280x720/Ni2FD2gSFJ4lKh_m.mp4?tag=14', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1586519349958832129/vid/480x270/TVReYTr2AxF64eyF.mp4?tag=14', bitrate=288000)], duration=33.205, views=6798)]",,,,,,,,,
41,2022-10-30 00:36:06+00:00,1586517262487396354,Getting into it https://t.co/X81m9KDPpo,https://twitter.com/ATLHawks/status/1586517262487396354,ATLHawks,1532943,16,14,364,5,en,,"[Photo(previewUrl='https://pbs.twimg.com/media/FgRw-zQWIAAArH2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgRw-zQWIAAArH2?format=jpg&name=large')]",,,,,,,,,
42,2022-10-30 00:18:41+00:00,1586512880266268672,"Trae, Dre, and DJ have each hit a 3.",https://twitter.com/ATLHawks/status/1586512880266268672,ATLHawks,1532943,6,18,283,2,en,,,,,,,,,,,
43,2022-10-30 00:16:34+00:00,1586512347924815872,Oh goodness Trae 😳 https://t.co/SWAduVPNQQ,https://twitter.com/ATLHawks/status/1586512347924815872,ATLHawks,1532943,14,155,987,50,en,,"[Video(thumbnailUrl='https://pbs.twimg.com/media/FgRsgqyUoAEaqGf.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1586512279196925952/vid/640x360/l9Gsoxe5OY1x4zJh.mp4?tag=14', bitrate=832000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1586512279196925952/pl/I57J2_5vwHuzMJrA.m3u8?tag=14&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1586512279196925952/vid/1280x720/VR1tNWrNzGOTrwAP.mp4?tag=14', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1586512279196925952/vid/480x270/v9VLq7HYygad_8om.mp4?tag=14', bitrate=288000)], duration=9.846, views=70051)]",,,,,,,,,
44,2022-10-30 00:04:37+00:00,1586509342127185921,"""I like the vibes man I like the vibes!"" - JC and the guys are ready https://t.co/VvEuEgIJYh",https://twitter.com/ATLHawks/status/1586509342127185921,ATLHawks,1532943,6,31,231,3,en,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1586509213848797184/pu/img/6R1HUdvqhZUo615y.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1586509213848797184/pu/vid/320x400/6lxMkuk_frY_UQ4U.mp4?tag=12', bitrate=632000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1586509213848797184/pu/pl/Y2JDT-cMkBRqSE8s.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1586509213848797184/pu/vid/480x600/jkPcRv87ztAiqSet.mp4?tag=12', bitrate=950000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1586509213848797184/pu/vid/720x900/YzShtrvBhhhsmvY3.mp4?tag=12', bitrate=2176000)], duration=20.77, views=4082)]",,,,,,,,,
45,2022-10-29 23:48:52+00:00,1586505377461735424,"Saturday Night Starting 🖐

Presented by @Chase https://t.co/K5kGbpIHO2",https://twitter.com/ATLHawks/status/1586505377461735424,ATLHawks,1532943,15,39,300,8,en,,"[Photo(previewUrl='https://pbs.twimg.com/media/FgRl5p9WQAM6C3V?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgRl5p9WQAM6C3V?format=jpg&name=large')]",,,,,"[User(username='Chase', id=274673392, displayname='Chase', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
46,2022-10-29 23:29:08+00:00,1586500410700754944,"@MichelobULTRA @DejounteMurray @BigO21_ In the building

#ULTRADrip | @MichelobULTRA https://t.co/ZdKuBD84ap",https://twitter.com/ATLHawks/status/1586500410700754944,ATLHawks,1532943,0,15,77,0,en,,"[Photo(previewUrl='https://pbs.twimg.com/media/FgRhc4tXEAAeUTv?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgRhc4tXEAAeUTv?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FgRhc4-XoAc1i2G?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgRhc4-XoAc1i2G?format=jpg&name=large')]",,,1.586500045448401e+18,https://twitter.com/ATLHawks,"[User(username='MichelobULTRA', id=1447153124, displayname='Michelob ULTRA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DejounteMurray', id=1005789476, displayname='Dejounte Murray', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BigO21_', id=1496970942, displayname='Onyeka Okongwu', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MichelobULTRA', id=1447153124, displayname='Michelob ULTRA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['ULTRADrip'],
47,2022-10-29 23:27:41+00:00,1586500045448400897,"First back to back of the season

#ULTRADrip | @MichelobULTRA https://t.co/jUJGrUQVw9",https://twitter.com/ATLHawks/status/1586500045448400897,ATLHawks,1532943,3,19,168,0,en,,"[Photo(previewUrl='https://pbs.twimg.com/media/FgRhNWtWQAAePWL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgRhNWtWQAAePWL?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FgRhNWvX0AcWmJM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgRhNWvX0AcWmJM?format=jpg&name=large')]",,,,,"[User(username='MichelobULTRA', id=1447153124, displayname='Michelob ULTRA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['ULTRADrip'],
48,2022-10-29 19:11:11+00:00,1586435495869009920,Time stops when Trae floats https://t.co/ZktxMdJrIN,https://twitter.com/ATLHawks/status/1586435495869009920,ATLHawks,1532943,9,28,226,1,en,,"[Video(thumbnailUrl='https://pbs.twimg.com/amplify_video_thumb/1586435452122316800/img/WtEMUAskphsyA2Vk.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1586435452122316800/vid/320x400/4VSS4lF5JIBuP1N5.mp4?tag=14', bitrate=632000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1586435452122316800/pl/1Wmerhtjvxghf3y_.m3u8?tag=14&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1586435452122316800/vid/480x600/-_hlRJ-WfyZovYvX.mp4?tag=14', bitrate=950000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1586435452122316800/vid/720x900/zSvYVbpZ3M5QTwFK.mp4?tag=14', bitrate=2176000)], duration=9.592, views=6005)]",,,,,,,,,
49,2022-10-29 18:29:41+00:00,1586425050407763973,Is this good?,https://twitter.com/ATLHawks/status/1586425050407763973,ATLHawks,1532943,11,49,1024,1,en,,,,https://twitter.com/secretbase/status/1586157146059640832,,,,,,,
50,2022-10-29 18:22:05+00:00,1586423138622967808,"An @emoryhealthcare injury report for tonight’s game at Milwaukee:

Bogdan Bogdanovic (right knee injury recovery): Out https://t.co/QB6U8iUt2u",https://twitter.com/ATLHawks/status/1586423138622967808,ATLHawks,1532943,10,15,91,3,en,,"[Photo(previewUrl='https://pbs.twimg.com/media/FgQbPEdWYAAle31?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgQbPEdWYAAle31?format=jpg&name=large')]",,,,,"[User(username='emoryhealthcare', id=16828372, displayname='Emory Healthcare', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
51,2022-10-29 17:48:06+00:00,1586414585959305217,Road Hawks: Still Undefeated https://t.co/0SHT5Z0Vrf,https://twitter.com/ATLHawks/status/1586414585959305217,ATLHawks,1532943,0,24,339,1,en,,"[Photo(previewUrl='https://pbs.twimg.com/media/FgQTNuvX0AgCB8N?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgQTNuvX0AgCB8N?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FgQTjrXWAAA3LCM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgQTjrXWAAA3LCM?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FgQTfxrXkAImYRU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgQTfxrXkAImYRU?format=jpg&name=large')]",,,,,,,,,
52,2022-10-29 16:15:33+00:00,1586391294728966144,".@KennethNugent has donated $3 to the Hawks Foundation for #ScoreForScholarships with every point we scored this season!

Check out this season's total ⤵️ https://t.co/OtIAfQxC5Q",https://twitter.com/ATLHawks/status/1586391294728966144,ATLHawks,1532943,1,5,38,0,en,,"[Video(thumbnailUrl='https://pbs.twimg.com/media/FgP-eNCWQAMbxhJ.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1586391166303588355/vid/640x360/ZNRZgEiDCpsDqYIZ.mp4?tag=14', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1586391166303588355/vid/480x270/eFpLy2JWf8khGgWg.mp4?tag=14', bitrate=288000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1586391166303588355/pl/P6znLDiUDAd6kApL.m3u8?tag=14&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1586391166303588355/vid/1280x720/v8qv6NxiZFqW-seS.mp4?tag=14', bitrate=2176000)], duration=22.355, views=2117)]",,,,,"[User(username='KennethNugent', id=147591061, displayname='Ken Nugent', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['ScoreForScholarships'],
53,2022-10-29 15:45:30+00:00,1586383733338292228,"Ice Trae knows how to dominate the court 🥶

📊 36 PTS | 12 AST in 3 quarters

Unstoppable Player of the Game presented by @UPS https://t.co/VQBEwGNRFg",https://twitter.com/ATLHawks/status/1586383733338292228,ATLHawks,1532943,9,45,367,8,en,,"[Video(thumbnailUrl='https://pbs.twimg.com/amplify_video_thumb/1586383612261326854/img/Z2Lnkd-gVJX4dVFD.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1586383612261326854/vid/720x720/cvRwb1SI20Cp9m3V.mp4?tag=14', bitrate=1280000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1586383612261326854/vid/320x320/f1GTqNJNgBskMkkM.mp4?tag=14', bitrate=432000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1586383612261326854/pl/WjOBKF8LSqgAzTMy.m3u8?tag=14&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1586383612261326854/vid/540x540/dBSfoCZX9g3Pufna.mp4?tag=14', bitrate=832000)], duration=63.831, views=4822)]",,,,,"[User(username='UPS', id=158129535, displayname='UPS', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
